# 2D Density map on xy plane
1.264838173936363259e-04 1.661220006170511349e-04 1.959996069497210378e-04 2.129870996130733905e-04 2.301443639823174824e-04 2.271350220964207757e-04 2.142742804369237664e-04 2.196674682449867256e-04 2.331122222116461379e-04 2.324348607559391041e-04 2.330521022743188737e-04 2.302704286250115986e-04 2.253697445611684740e-04 2.202668827847462855e-04 2.160770731116592623e-04 2.128035838790465271e-04 2.073821497597934751e-04 2.119948220555242552e-04 2.044361469876084512e-04 1.899878696037890112e-04 1.949706530302292419e-04 2.182503484732236580e-04 2.297629535257955397e-04 2.183337006744553305e-04 2.136951944934064533e-04 2.192592661695485557e-04 2.256330119654728964e-04 2.417192015854799922e-04 2.474264410214660633e-04 2.359412627808424789e-04 2.270307395894592553e-04 2.192901150639333665e-04 2.100179390099187902e-04 2.035039063219387287e-04 1.978660067946188151e-04 1.968227737396669624e-04 2.020530559934435226e-04 2.071600270299948487e-04 2.078153296249108371e-04 2.105439352680284356e-04 2.058170099046163098e-04 1.969543471894367580e-04 1.936446150987660342e-04 1.957134436651682173e-04 1.966782854765063832e-04 2.055642095618708258e-04 2.282318389617804901e-04 2.475469855653990585e-04 2.457447924696602032e-04 2.295950131027671079e-04 2.241918153620821004e-04 2.355889038199657638e-04 2.476615412203126386e-04 2.348769619303482745e-04 2.110415629248403959e-04 2.022440318979991315e-04 2.063560897462032135e-04 2.022067616587145821e-04 1.978039304948159944e-04 2.091119065804085333e-04 2.289688144852044540e-04 2.272284654256952988e-04 2.259149359598083199e-04 2.360878764010738149e-04 2.345354805528422192e-04 2.283271156465904055e-04 2.282097054848233344e-04 2.304881205703446896e-04 2.217596979703695729e-04 2.059105014275736827e-04 2.048140683006351073e-04 2.147488326770441891e-04 2.142521841523950012e-04 2.129745054020952533e-04 2.039241031682315747e-04 1.921529805650819440e-04 2.031292557224381246e-04 2.146776972030055655e-04 2.203034758366394404e-04 2.264619403039809585e-04 2.087607736028092536e-04 1.844315162298273145e-04 1.922343224474301420e-04 2.082029571780284033e-04 2.017100354547958561e-04 1.992642278876569008e-04 2.146864692030898037e-04 2.198756526917329274e-04 2.156916121234891091e-04 2.099549857796370535e-04 2.116760561345764225e-04 2.191545228893635312e-04 2.221181699792204134e-04 2.243441547674225026e-04 2.240978335313488479e-04 2.199632856422327888e-04 2.173931210023807739e-04 2.017806146155501953e-04 1.697135281551732889e-04 1.446635273158630741e-04
1.548439860513800277e-04 2.038284017204095694e-04 2.538662448352283158e-04 2.808717013890939685e-04 2.997160200213057953e-04 2.970811314993546288e-04 2.915281085166659676e-04 3.027146397477670659e-04 3.111724771795552230e-04 3.001341207512917475e-04 2.885863305972973859e-04 2.823929158083049668e-04 2.815270653240968296e-04 2.804617602729030882e-04 2.740074949945757042e-04 2.619291240651731661e-04 2.570913199031458931e-04 2.686488184389805621e-04 2.683174708466392515e-04 2.593642350396271846e-04 2.654608114541331856e-04 2.860981647654241072e-04 3.010678177846403758e-04 2.949042387567449731e-04 2.867475699634857616e-04 2.854426173916959904e-04 2.849583667217457758e-04 2.898937118925267505e-04 2.919108198090775456e-04 2.930318922510693818e-04 2.903720143543434560e-04 2.801731604481636417e-04 2.773209987677903226e-04 2.776345235155523250e-04 2.722301871622700986e-04 2.655095372688089051e-04 2.611561455908546574e-04 2.722821679175532273e-04 2.736558043859395111e-04 2.715418922273645625e-04 2.735668035392425663e-04 2.712748286137516745e-04 2.596959264472390198e-04 2.568888675843532471e-04 2.638402759060308185e-04 2.731230382759271399e-04 2.883761579570989168e-04 3.048393578086042513e-04 3.074128593139962792e-04 2.923304288685635343e-04 2.827864746009230547e-04 2.910319854904906169e-04 3.013186443554662455e-04 2.877521842812503670e-04 2.640408145300804279e-04 2.564905820486945123e-04 2.631049308048231993e-04 2.650610806294938877e-04 2.682565742075100732e-04 2.771624899343057584e-04 2.927549295006097235e-04 2.951553915908344816e-04 2.928007115700462823e-04 2.950718446688386110e-04 2.893043618288411879e-04 2.787510615787006226e-04 2.808098647531666716e-04 2.893852194287077021e-04 2.845392099297771151e-04 2.754493305137465644e-04 2.745651646235802820e-04 2.800025444105030677e-04 2.809435104645174679e-04 2.819759257106003612e-04 2.693884735148178132e-04 2.584434739558288128e-04 2.751865600979850994e-04 2.839862956169208227e-04 2.714890519454952978e-04 2.687377945383581873e-04 2.660863709349152299e-04 2.663063040305934607e-04 2.795184611619382564e-04 2.817956455152285044e-04 2.602772456700260450e-04 2.553119247590526276e-04 2.772390197114973876e-04 2.963123104628023492e-04 2.936258125012594644e-04 2.809253728574984685e-04 2.821682443524979383e-04 2.821491309650610464e-04 2.719138241855901476e-04 2.740673835986462458e-04 2.814901857858746032e-04 2.807027738241154322e-04 2.839435658496200238e-04 2.759690739610667497e-04 2.335764712365173516e-04 1.808766518864666085e-04
1.788583931422594437e-04 2.340857546697511216e-04 2.944237227844103766e-04 3.214560118397684981e-04 3.279548531942891830e-04 3.220954461209358730e-04 3.220195217456187087e-04 3.371962580013136744e-04 3.496209255522237606e-04 3.410399909599467084e-04 3.284828402711163081e-04 3.244308738499277573e-04 3.270684850844411684e-04 3.267859482852607093e-04 3.180466244922922395e-04 3.057344734061470714e-04 3.062459846312449389e-04 3.215789146389695869e-04 3.240537382378417706e-04 3.144446552583002969e-04 3.193251918757140169e-04 3.376045613098652620e-04 3.488943000328316793e-04 3.395317996885995320e-04 3.254885119405221175e-04 3.190437281604040177e-04 3.158871544861691842e-04 3.167013752803071172e-04 3.208304040184854723e-04 3.295650837795801496e-04 3.233450353128913932e-04 3.091249720126460214e-04 3.144103542570829716e-04 3.222450864919947479e-04 3.196817332559937289e-04 3.148950266661802635e-04 3.134792231667088251e-04 3.303252503060173607e-04 3.292388408249956018e-04 3.210783783197972336e-04 3.212972684062293275e-04 3.139320636536330395e-04 2.950250837675554212e-04 2.943074190168044890e-04 3.070542140884229519e-04 3.157216687391639067e-04 3.258683387438210161e-04 3.391499964851078775e-04 3.420572535626416897e-04 3.274505572121041118e-04 3.190048152468701308e-04 3.277816738411429569e-04 3.384106681676067271e-04 3.287458485178948605e-04 3.060482177487880841e-04 2.918948633080528741e-04 2.936134507497101492e-04 2.995001862023939057e-04 3.131211117520311038e-04 3.311245876858555153e-04 3.453191219877800849e-04 3.456065798599658543e-04 3.382898382115369362e-04 3.336196411021548217e-04 3.259988910926983055e-04 3.073786241520024584e-04 3.015169119980052096e-04 3.129282560319174788e-04 3.174745284793643722e-04 3.185434864844682856e-04 3.208884973359146060e-04 3.235124207388225545e-04 3.228868971059648571e-04 3.216820749304168526e-04 3.047625651145882426e-04 2.972783173313600777e-04 3.231323675951254092e-04 3.361678011587473707e-04 3.190933353099087476e-04 3.098248792131584346e-04 3.146237554071832981e-04 3.277191276390759283e-04 3.363538226159785462e-04 3.308282356705897305e-04 3.152012899686053131e-04 3.137947576367182802e-04 3.298994951723892375e-04 3.455854303309224048e-04 3.399617965215311391e-04 3.264986650180762414e-04 3.274954103057900164e-04 3.215550458997168144e-04 3.128425767665554387e-04 3.228696021149535331e-04 3.328683879981657670e-04 3.236644030372508004e-04 3.189651167821446571e-04 3.171024965117269024e-04 2.834396016986550065e-04 2.242248747735233665e-04
1.863542495024170026e-04 2.482295092955950477e-04 3.085407263050159643e-04 3.330942048724969845e-04 3.322219688008447801e-04 3.210085792970091391e-04 3.110645702269844480e-04 3.174992581821301928e-04 3.343865174163798085e-04 3.367779635484300271e-04 3.339692747163966989e-04 3.372384621557948203e-04 3.369540472071267572e-04 3.303231800175302759e-04 3.259768230116354701e-04 3.294167737596313643e-04 3.358724398579639343e-04 3.450998763776147622e-04 3.441136802332290146e-04 3.263306733079433634e-04 3.217862954089374498e-04 3.409210884170471188e-04 3.526137630038181066e-04 3.349046927519282678e-04 3.086265286472198539e-04 3.036388665815568477e-04 3.127764385069934814e-04 3.191139095180509262e-04 3.253877832919294805e-04 3.362026601976073211e-04 3.270147229227656329e-04 3.058290664747837688e-04 3.104772142607139639e-04 3.306229148314678836e-04 3.396474971097711488e-04 3.387674958538185264e-04 3.381113257624330766e-04 3.470942106504438596e-04 3.453353370927024924e-04 3.442504119068739445e-04 3.466007712028370733e-04 3.341950152509543838e-04 3.104246704526176940e-04 3.075335795278924967e-04 3.134552011829186587e-04 3.193177546078968454e-04 3.313455343033352247e-04 3.378623146705677857e-04 3.387713265868333413e-04 3.338136163285308246e-04 3.298370185374612049e-04 3.338004164041028583e-04 3.412167895857529348e-04 3.394165169300242214e-04 3.267438946720943290e-04 3.116132798466243617e-04 3.082259544055333074e-04 3.171650652820689250e-04 3.357220020200049268e-04 3.540128162644628259e-04 3.597912776336865872e-04 3.492368528391278791e-04 3.360072392504295097e-04 3.348890556411980276e-04 3.369698945407421584e-04 3.205683069430717330e-04 3.059068630474453534e-04 3.159983272341877238e-04 3.292743421353240378e-04 3.311935561201657854e-04 3.313394307351021474e-04 3.324694987522711499e-04 3.252305579776549943e-04 3.137204632498075173e-04 2.970784152847456014e-04 3.007730191227092230e-04 3.358989238899310866e-04 3.480391284623312329e-04 3.284834079328785767e-04 3.234414544821066209e-04 3.381421976157626642e-04 3.502606502277690048e-04 3.465209583488078728e-04 3.322097235447141368e-04 3.287776544707105226e-04 3.398444800753977913e-04 3.502079703458079937e-04 3.448258335948558954e-04 3.307006612898439712e-04 3.310420455617913522e-04 3.348380610371812314e-04 3.235517813807699218e-04 3.199110918901961159e-04 3.293088473381561277e-04 3.353005906605846433e-04 3.248468639662132414e-04 3.176303947782748013e-04 3.173765423493554944e-04 2.957958034103101859e-04 2.460145823808289117e-04
1.977005689042891641e-04 2.693864099028583860e-04 3.219017372526841747e-04 3.406747633982123860e-04 3.446780323057175178e-04 3.301725473035704611e-04 3.080872232275828687e-04 3.079184435578860742e-04 3.241406471760790000e-04 3.289223935028905295e-04 3.279039148221629500e-04 3.356964476922065684e-04 3.400241127338636624e-04 3.354373491679909147e-04 3.307066078850120225e-04 3.336945087992111442e-04 3.351517308199534941e-04 3.350643848525232111e-04 3.343955268295182963e-04 3.190546155824005225e-04 3.101487928407800610e-04 3.279971583284122948e-04 3.453960745939238497e-04 3.338491511852470419e-04 3.087193277791817230e-04 3.056938932904215613e-04 3.149617781855592810e-04 3.156550320571763300e-04 3.215231234744014843e-04 3.345352907517946104e-04 3.291806666844783371e-04 3.104430229736213596e-04 3.137954527825046998e-04 3.374908057520697438e-04 3.481338448368677093e-04 3.432413394374902028e-04 3.388159340111133663e-04 3.408138289777792483e-04 3.413510324783675890e-04 3.500660975504459168e-04 3.623134953714434760e-04 3.578524368280361747e-04 3.378730872672675587e-04 3.298910496325204952e-04 3.243696743752780840e-04 3.219854410910563680e-04 3.308968981972801272e-04 3.306278736265268648e-04 3.339423712111023795e-04 3.407385750772783757e-04 3.345031255546606274e-04 3.282069450530672103e-04 3.306560172592453838e-04 3.369141337556785234e-04 3.448868187826133560e-04 3.453581827231777708e-04 3.411904521475145292e-04 3.410280220101186100e-04 3.436554321539455519e-04 3.433056349311676674e-04 3.376692226879274197e-04 3.279111512596528727e-04 3.200691253377582670e-04 3.232916337161723845e-04 3.322632322981893243e-04 3.294261398668870203e-04 3.227175951294685807e-04 3.308798096552898762e-04 3.367358837096609027e-04 3.294784532731072184e-04 3.237571344681949717e-04 3.266677136387119212e-04 3.286076966088003403e-04 3.234868141980947950e-04 3.118640073859485365e-04 3.128444553495964096e-04 3.348945237260363031e-04 3.382985996178650232e-04 3.219698929461355650e-04 3.306224680937932528e-04 3.548224254415982635e-04 3.563865559050592756e-04 3.398388147678624662e-04 3.219606585856936713e-04 3.222930582533517670e-04 3.374349335827643266e-04 3.422019030653207505e-04 3.289249567068619224e-04 3.179098365389229392e-04 3.325132096258645652e-04 3.447337081583108078e-04 3.354114766881763224e-04 3.278720069524549904e-04 3.255741591354857916e-04 3.273964024973935764e-04 3.261548758365485174e-04 3.248906762638015646e-04 3.157259270138536365e-04 2.859166148625265531e-04 2.371129921447779709e-04
2.077867527931771114e-04 2.850478306641098946e-04 3.281539320303716910e-04 3.375330520062602962e-04 3.466114133761740356e-04 3.383266152740293294e-04 3.222525996365290467e-04 3.234054428503890886e-04 3.277694748270423755e-04 3.237579893826720732e-04 3.203708575665857746e-04 3.291765896200301352e-04 3.428553856763337342e-04 3.470997576895842700e-04 3.328851538460116631e-04 3.192160257935100563e-04 3.131882377362149887e-04 3.099582166697865395e-04 3.160078391355440218e-04 3.139195233007981622e-04 3.133833902237052145e-04 3.305731062693779759e-04 3.476922106662711344e-04 3.443660855379256222e-04 3.312131349896780879e-04 3.327073355282808434e-04 3.303983554204831686e-04 3.216766642477700841e-04 3.266281024029858617e-04 3.352046657205441996e-04 3.341575686183991846e-04 3.282235312410219756e-04 3.313948413024160166e-04 3.389884877197310575e-04 3.326606877981675174e-04 3.229478044405398665e-04 3.228049369799303788e-04 3.272222356440155906e-04 3.277989171025981496e-04 3.389643811898441507e-04 3.557344147738057075e-04 3.561786496230500863e-04 3.419837296211820704e-04 3.366364516599461721e-04 3.303096840915896752e-04 3.211706350134673903e-04 3.200799630886400570e-04 3.195854186183639829e-04 3.313949454637709594e-04 3.473828282181986964e-04 3.403437426656355904e-04 3.256160153467533083e-04 3.207493389388306167e-04 3.291851077816374156e-04 3.461701219860950814e-04 3.594963398137541771e-04 3.623547698777684228e-04 3.496395999352926382e-04 3.273995847484498841e-04 3.137303476595252119e-04 3.093157008004964663e-04 3.090380287687130838e-04 3.078822238877273586e-04 3.074175242958197460e-04 3.185113060186358334e-04 3.278289147461311160e-04 3.305770797944283107e-04 3.392556549768589941e-04 3.330249795115986368e-04 3.189927640815614068e-04 3.191383291320866629e-04 3.309333936126037171e-04 3.456540563823392621e-04 3.526540562590143625e-04 3.373813851722515570e-04 3.172898270862176606e-04 3.201733830294685879e-04 3.261186241311271215e-04 3.222084074383803863e-04 3.359600179199985492e-04 3.586077497189677247e-04 3.504596986287668845e-04 3.249680138251372389e-04 3.106617972114776582e-04 3.112840792806554962e-04 3.209668887733077200e-04 3.248486632965969867e-04 3.234792975037374630e-04 3.270903860100973543e-04 3.419716282728147913e-04 3.538474933435830153e-04 3.476322202782713804e-04 3.353191001753437071e-04 3.311659155486830009e-04 3.360943091947033671e-04 3.409776447584699334e-04 3.392774680264130059e-04 3.161321722161359931e-04 2.714051072853470637e-04 2.194934366104615646e-04
2.091237534722709547e-04 2.823124734798894680e-04 3.236094569970177949e-04 3.294880150081623158e-04 3.389732962212477891e-04 3.396485098101365008e-04 3.373745514298110868e-04 3.384007082162963573e-04 3.269327684394926947e-04 3.159123912163440493e-04 3.178398567520136168e-04 3.312214347201282547e-04 3.444925056944473166e-04 3.473874550446635163e-04 3.322875147351422170e-04 3.154285003268654172e-04 3.044150640163284169e-04 3.001438769406612034e-04 3.117999165845812114e-04 3.152696508177589715e-04 3.232760117436286385e-04 3.445549497392272125e-04 3.518882408031694131e-04 3.428879297262395166e-04 3.356544153975632525e-04 3.468109999485376226e-04 3.454935025788339578e-04 3.352195723650026058e-04 3.384444034445119841e-04 3.432696187857820500e-04 3.434350580952379378e-04 3.399944302228595462e-04 3.381296221159916441e-04 3.375475379902730978e-04 3.282876755318287409e-04 3.199077115373619336e-04 3.152041988321917319e-04 3.126176139359602350e-04 3.127651829836259776e-04 3.300561479578545312e-04 3.492066670408764360e-04 3.441251418653839449e-04 3.256571503333257874e-04 3.249992387071279267e-04 3.286827971449915713e-04 3.216222565835042584e-04 3.128365985226431610e-04 3.141911478089939001e-04 3.316762260454067177e-04 3.528042859286912246e-04 3.477059360568736336e-04 3.258692053415947003e-04 3.113288463609542329e-04 3.206186288739394132e-04 3.346466189345714218e-04 3.485062816680023446e-04 3.620151285245096478e-04 3.508333476651542002e-04 3.227194278366597203e-04 3.083539308756722604e-04 3.106344657257219385e-04 3.188681887134559240e-04 3.200744725548225825e-04 3.174260393061551118e-04 3.264366786100922086e-04 3.272962955837554751e-04 3.226775216100410222e-04 3.362331998509811596e-04 3.372947383368604278e-04 3.267608538286682993e-04 3.279004063071792549e-04 3.396540936764460466e-04 3.562788445678794109e-04 3.609491461928993148e-04 3.369381629143148021e-04 3.112685190362004823e-04 3.187996332285538835e-04 3.389874845741541439e-04 3.448559128489872951e-04 3.511634720207753701e-04 3.653468808617466165e-04 3.506195300823212297e-04 3.184739195233239097e-04 3.055677367925892576e-04 3.068236658479061218e-04 3.158966410116712323e-04 3.290575270621581361e-04 3.356690604125785052e-04 3.384707417050411386e-04 3.399399229677748388e-04 3.419813798024483797e-04 3.329693243386994692e-04 3.264735192106622873e-04 3.349508142492321500e-04 3.396336655144217755e-04 3.391845974544160968e-04 3.358244041577595346e-04 3.134237185772815104e-04 2.711356890143858415e-04 2.232925017480522480e-04
2.104138180888932114e-04 2.751336614275892364e-04 3.159736394643957065e-04 3.183893699911815494e-04 3.193502691237540270e-04 3.281942135046168408e-04 3.438837144310191328e-04 3.494915543923876882e-04 3.344012451244998121e-04 3.232340406150670709e-04 3.266889460051350131e-04 3.375957318328409599e-04 3.425414793781063555e-04 3.400274001611071741e-04 3.322466270298655468e-04 3.241029647994032870e-04 3.183908252106391803e-04 3.202778978146841394e-04 3.335655401147787167e-04 3.324156720353187459e-04 3.368852123912850988e-04 3.520136538925491896e-04 3.426972032048569553e-04 3.277588396054561658e-04 3.288476126043122800e-04 3.498255350925427633e-04 3.565020930785412628e-04 3.510973383391316439e-04 3.538312785324167296e-04 3.518760256113295619e-04 3.411140118821528685e-04 3.294617066466583657e-04 3.251577570948879390e-04 3.308813618454884060e-04 3.313491770823931166e-04 3.289076263965919587e-04 3.195143226748859604e-04 3.105538904116711321e-04 3.135683420380136520e-04 3.385624334318401577e-04 3.588480441324449219e-04 3.432676505531654472e-04 3.186098478163630924e-04 3.220964259893168064e-04 3.320071116536845021e-04 3.290540012090924075e-04 3.228472325951154982e-04 3.250899777706527235e-04 3.391350600851817960e-04 3.512190714093780847e-04 3.379258185723694888e-04 3.117340853714996177e-04 2.969527183963444322e-04 3.100939341087349701e-04 3.210346446458879838e-04 3.366642168894474563e-04 3.576180436675389625e-04 3.509593534397240197e-04 3.337131254635069557e-04 3.270776222580231568e-04 3.312645994836494129e-04 3.440455797555555919e-04 3.489701110878301116e-04 3.459576464313876749e-04 3.420464716033685916e-04 3.232595415853311096e-04 3.105539078760673265e-04 3.280599754302885272e-04 3.459534230173584189e-04 3.458721276582502882e-04 3.341096349911223690e-04 3.303754100622195797e-04 3.417391132189698732e-04 3.434582096461518286e-04 3.245755238892735579e-04 3.134371834630856127e-04 3.326330194660203059e-04 3.581961251788197539e-04 3.629745464253768001e-04 3.547509820398927951e-04 3.580821337609218450e-04 3.494402659650651995e-04 3.278090531394588485e-04 3.181188657541492984e-04 3.157926145616287610e-04 3.244590427234370165e-04 3.444633342186175558e-04 3.471946706599174088e-04 3.349721075613462814e-04 3.210178514584136967e-04 3.171537400338289526e-04 3.127053808521176740e-04 3.230048234999755128e-04 3.436873943937718908e-04 3.409115256030777197e-04 3.256439199188205071e-04 3.181387042372802354e-04 3.044578255562315600e-04 2.701366967858823869e-04 2.236239734854432947e-04
2.247574662995241836e-04 2.856947949232041041e-04 3.223102631520603323e-04 3.210780614959432436e-04 3.125049049042104440e-04 3.200326712527239116e-04 3.426606879982574882e-04 3.549715478724150110e-04 3.442873785029549770e-04 3.292463090090789026e-04 3.216716361171373080e-04 3.246532255068243110e-04 3.285957551433804375e-04 3.250949640056001195e-04 3.223135962360210204e-04 3.249359951026505543e-04 3.331738818299620551e-04 3.490416883336873791e-04 3.648828017807574219e-04 3.567167364824421752e-04 3.456853586609330738e-04 3.451933353337326106e-04 3.266931241385760709e-04 3.122867325445798439e-04 3.221772778901187823e-04 3.448898252932035930e-04 3.513880335359775473e-04 3.478710391789385532e-04 3.480022885885549963e-04 3.418487165686764765e-04 3.298916773302438296e-04 3.227126645353432669e-04 3.204280392148285304e-04 3.241887562976380078e-04 3.266021948177846813e-04 3.314691682695195549e-04 3.328956499200427408e-04 3.267903284410853437e-04 3.248027477173519133e-04 3.444525047270194850e-04 3.604920408921451561e-04 3.479273188010636097e-04 3.322376307034211680e-04 3.318452104308377854e-04 3.340285316288379514e-04 3.337609675847601470e-04 3.339904679211766784e-04 3.368091826513886769e-04 3.440020845360576692e-04 3.433136810978898229e-04 3.269833105895234840e-04 3.086830350362780497e-04 3.045388390254309230e-04 3.173778522872556162e-04 3.176649187155380525e-04 3.271263260406033274e-04 3.481104921103157128e-04 3.415377573405364679e-04 3.304700306877194271e-04 3.328116555154339486e-04 3.385454099854011975e-04 3.519353152264408134e-04 3.593599464927962070e-04 3.563235309606559457e-04 3.472208721186065793e-04 3.219116465968966051e-04 3.091371305154026489e-04 3.286467684419739363e-04 3.593525350158182806e-04 3.684678613363375757e-04 3.444295425782225228e-04 3.240798497547270991e-04 3.256964604145300623e-04 3.260098656734155892e-04 3.187694533470981396e-04 3.193230419874635738e-04 3.353163205108457821e-04 3.513458058093236504e-04 3.473065202581388411e-04 3.284810334709289785e-04 3.314460412773717092e-04 3.436390634285980614e-04 3.421981143305033901e-04 3.381677508058120564e-04 3.352179340804875042e-04 3.387310237512057478e-04 3.504420897087196906e-04 3.470506765369360709e-04 3.313042930847817430e-04 3.099658895106057344e-04 3.000146274160591341e-04 3.087417270981369249e-04 3.352089845311357957e-04 3.565227848284673647e-04 3.492403472790151257e-04 3.283139188853797857e-04 3.174373981977469147e-04 3.031330385870477546e-04 2.609687458102662324e-04 2.033231979137102054e-04
2.442723993819374286e-04 2.981078093975672366e-04 3.303415575261499761e-04 3.348761615667705522e-04 3.210625413127931975e-04 3.144514529567240917e-04 3.297816979587622570e-04 3.448214969494020231e-04 3.401460144119199461e-04 3.281274826030195022e-04 3.150488723572741011e-04 3.116386340111366006e-04 3.173290323318942526e-04 3.112945705657261673e-04 3.097242681262078051e-04 3.249452063539227595e-04 3.384270427075814261e-04 3.475909921084635221e-04 3.557737665283192087e-04 3.494984199290230393e-04 3.387056956920190924e-04 3.393852670554671404e-04 3.299772888714229456e-04 3.168798159125949193e-04 3.232406022754364208e-04 3.397516109101914733e-04 3.405677012100649008e-04 3.288668985776232578e-04 3.191771795988414652e-04 3.184050576226369255e-04 3.263908388457479335e-04 3.344440962789339746e-04 3.302355963793407803e-04 3.282402384292843877e-04 3.349415853449226013e-04 3.415353016920058115e-04 3.387103642267882573e-04 3.272594107023154642e-04 3.233059433851375548e-04 3.392835460199236219e-04 3.493582312299250438e-04 3.474246799354258194e-04 3.485601193932525376e-04 3.413267151032336588e-04 3.336111144471948188e-04 3.357379087244686806e-04 3.359451521205562060e-04 3.342711597412520441e-04 3.406251691530160831e-04 3.423715234334123421e-04 3.344288802585565880e-04 3.317848646847801645e-04 3.369722317199750749e-04 3.434336390176822781e-04 3.303577998452795626e-04 3.192531147595551854e-04 3.297240139446264216e-04 3.286597081667178922e-04 3.190883975155976195e-04 3.233205930905550625e-04 3.348833405853291574e-04 3.450817298673518438e-04 3.479954037640707121e-04 3.471676236051072281e-04 3.481845089530644522e-04 3.288938277653559580e-04 3.151332224257793937e-04 3.346399876413264345e-04 3.615304763179249246e-04 3.648216238191488259e-04 3.391926988566690282e-04 3.200593576457347843e-04 3.231877898079734790e-04 3.263803422335071879e-04 3.281154571180942164e-04 3.296414888656022798e-04 3.316201965681620564e-04 3.326737458664647462e-04 3.262187251612340931e-04 3.137528572767674107e-04 3.229660347013967557e-04 3.469466005960202860e-04 3.526681078011737413e-04 3.467300687430689720e-04 3.461283480871448458e-04 3.476951922832383470e-04 3.491147500722131944e-04 3.452706743647063355e-04 3.400576618552684539e-04 3.244819209392711310e-04 3.140164415039311489e-04 3.278920976328849419e-04 3.473718396444855231e-04 3.515796747388057111e-04 3.389723545863197718e-04 3.321298590954736515e-04 3.375625577839534838e-04 3.180601223300294619e-04 2.579746413699772088e-04 1.888156185507300052e-04
